measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
1964.0,1177.0,1964.0,1177.0,0.0,0.0,0.05611586570739746
1975.0,1177.0,1975.0,1177.0,-11.0,0.0,0.09584879875183105
1978.0,1177.0,1978.0,1177.0,-14.0,0.0,0.12841081619262695
1978.0,1177.0,1978.0,1177.0,-14.0,0.0,0.15902161598205566
1979.0,1177.0,1979.0,1177.0,-15.0,0.0,0.19140195846557617
1979.0,1177.0,1979.0,1177.0,-15.0,0.0,0.22794389724731445
1980.0,1177.0,1980.0,1177.0,-16.0,0.0,0.2601196765899658
1981.0,1177.0,1981.0,1177.0,-17.0,0.0,0.2877209186553955
1981.0,1177.0,1981.0,1177.0,-17.0,0.0,0.31729578971862793
1982.0,1177.0,1982.0,1177.0,-18.0,0.0,0.3437986373901367
1982.0,1177.0,1982.0,1177.0,-18.0,0.0,0.37317371368408203
1982.0,1177.0,1982.0,1177.0,-18.0,0.0,0.40139269828796387
1983.0,1177.0,1983.0,1177.0,-19.0,0.0,0.4320535659790039
1983.0,1177.0,1983.0,1177.0,-19.0,0.0,0.4606599807739258
1984.0,1177.0,1984.0,1177.0,-20.0,0.0,0.4904336929321289
1984.0,1177.0,1984.0,1177.0,-20.0,0.0,0.5208587646484375
1984.0,1177.0,1984.0,1177.0,-20.0,0.0,0.5492815971374512
1984.0,1177.0,1984.0,1177.0,-20.0,0.0,0.5807387828826904
1985.0,1177.0,1985.0,1177.0,-21.0,0.0,0.607292890548706
1985.0,1177.0,1985.0,1177.0,-21.0,0.0,0.6378598213195801
1986.0,1177.0,1986.0,1177.0,-22.0,0.0,0.6647348403930664
1986.0,1177.0,1986.0,1177.0,-22.0,0.0,0.6923067569732666
1987.0,1177.0,1987.0,1177.0,-23.0,0.0,0.7202708721160889
1987.0,1177.0,1987.0,1177.0,-23.0,0.0,0.7472717761993408
1988.0,1177.0,1988.0,1177.0,-24.0,0.0,0.7753636837005615
1988.0,1177.0,1988.0,1177.0,-24.0,0.0,0.8066117763519287
1988.0,1177.0,1988.0,1177.0,-24.0,0.0,0.8342525959014893
1988.0,1177.0,1988.0,1177.0,-24.0,0.0,0.8618869781494141
1988.0,1177.0,1988.0,1177.0,-24.0,0.0,0.8889548778533936
1989.0,1177.0,1989.0,1177.0,-25.0,0.0,0.9157607555389404
1989.0,1177.0,1989.0,1177.0,-25.0,0.0,0.9449887275695801
1989.0,1177.0,1989.0,1177.0,-25.0,0.0,0.97170090675354
1989.0,1177.0,1989.0,1177.0,-25.0,0.0,0.9999549388885498
1990.0,1177.0,1990.0,1177.0,-26.0,0.0,1.0273938179016113
1990.0,1177.0,1990.0,1177.0,-26.0,0.0,1.0573718547821045
1990.0,1177.0,1990.0,1177.0,-26.0,0.0,1.089209794998169
1990.0,1177.0,1990.0,1177.0,-26.0,0.0,1.1215307712554932
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,1.1531527042388916
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,1.1810686588287354
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,1.2077457904815674
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,1.2370367050170898
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.2654027938842773
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.2931268215179443
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.320347785949707
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.3470399379730225
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.3766028881072998
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.40376877784729
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,1.4321856498718262
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.4588658809661865
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.486818790435791
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.5133428573608398
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.5439817905426025
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.5710628032684326
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.599883794784546
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.626363754272461
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.6535789966583252
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.6838836669921875
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.7104918956756592
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.7387967109680176
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.7681128978729248
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.7947509288787842
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.8218739032745361
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.8518736362457275
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.8786036968231201
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.9067957401275635
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.9343318939208984
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.9603257179260254
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,1.9897327423095703
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.0170857906341553
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.044487953186035
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.0737810134887695
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.101496696472168
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.128065586090088
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.1587507724761963
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.186401605606079
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.213876962661743
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.2422068119049072
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.2717959880828857
1993.0,1176.0,1993.0,1176.0,-29.0,1.0,2.302278757095337
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.3284707069396973
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.3572096824645996
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.385065793991089
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.4123337268829346
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.439417839050293
1992.0,1176.0,1992.0,1176.0,-28.0,1.0,2.468284845352173
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.4946229457855225
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.525463819503784
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.5523948669433594
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.5809428691864014
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.6088948249816895
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.6365208625793457
1991.0,1176.0,1991.0,1176.0,-27.0,1.0,2.667301893234253
1990.0,1176.0,1990.0,1176.0,-26.0,1.0,2.693795680999756
